49789635	49031303	48561131	51230810	50446321	53061484	49752488	49526976	52903957	49580273	50082542	51250708	48210411	52350379	51060469	49191475	51001429	48623265	50499004	51243265	54232892	52241007	50090945	48910161	44256916	49438459	50280385	49549270	50053506	51389161	48854704	51775312	50610240	50117238	51734732	48160665	50303106	51958116	49916288	51242677	49825456	50613298	49524203	52769169	46215356	51814102	49634727	48301935	52614519	51131621	49153477	54677887	50678341	52934301	48319486	52486880	48511946	51678582	51820483	51607717	50862054	53024045	50698733	49240404	49524399	50190427	51223712	48281160	49673596	43954927	52359133	53474227	49401656	56345060	49049825	50876547	53920366	44536871	50124874	50068871	50562299	47969695	48560852	51016007	53375402	54308794	50805816	51223095	47839066	51827930	48581433	49965635	53181702	48995782	52981204	48514051	49430864	50200655	51884670	50810135	50885032	49264174	48103403	50881843	49703263	47075452	52444247	49093058	50617029	49694439	48697591	52290591	51625091	49949651	55152748	51599264	53565975	45839127	49962406	50958486	47263382	48931549	54046625	48659034	46696105	48164346	50838964	46253191	50786268	46629685	49767431	55288069	50862478	49968795	54223777	52203293	51693196	56074634	51546519	47221459	46160562	47579681	52265531	47757526	50393670	49796337	45186740	47005448	48602016	50773706	51795247	52533725	50931933	51922810	51865560	45652784	48447115	53725728	50284725	47017920	46669246	52006655	50323679	53980221	49136718	54614508	46428398	48822162	49371150	54272436	48768040	55073742	45288824	48962949	51044124	42893543	54350451	49044087	49419560	50814849	49272016	50496272	51478007	49867109	51282590	48529446	53363331	47901455	49955541	48755652	50078306	44334877	48128860	52477513	51378739	48958873	49926749	52721758	51971985	51808738
54186390	54515157	52270486	52662553	53412134	55671174	55706760	51154139	57189203	51993065	53485810	53249435	51705624	52054216	52526213	53645876	53593285	52402207	51460985	56622741	57806180	53429956	54556139	50820306	49100059	53466368	52900108	51720499	53148230	56414282	53789798	53061109	52836614	58221980	55887772	50440440	51700435	55723805	52416204	55081917	56411104	52606246	53027683	56527538	45869718	53224135	52768717	50545855	54772897	52004955	52472975	54817503	52550626	57453920	49060342	54755121	51768714	55514896	52076442	54122176	54936163	53714614	50598724	51616246	51355274	52839691	54974773	52634026	50371403	46950097	52733703	56995870	52512887	59841227	52814575	51094990	54199057	48755274	54825912	53369463	54838481	51120133	52435938	53814064	53457272	55439483	52100060	55420875	50345773	51242050	52690423	50925513	56163200	52148033	54955933	49945789	53129389	53915820	52426819	52552979	50839532	49405738	51747875	51648120	52606607	49883312	55354489	51430486	53575969	51600796	52433013	54565985	58347127	52548302	58116959	52277123	55061669	49463204	52980467	52999771	51499005	52338778	53264161	50130742	51828197	50574806	51992540	45857334	53269445	51297399	52285824	58743012	55551054	54052023	58086723	54636671	53779356	57793183	52961170	53757749	50544727	49121001	56546368	51776630	59194625	51291902	49853976	49520697	53070676	53594424	56801628	54666055	56271674	54661899	55431082	45743682	51359837	56263394	50905901	50053508	50275609	52778062	51976114	53152250	53000856	54998464	50437195	51516426	53399950	58282947	53181237	58287147	48999558	54035366	51838377	46428335	57404419	51220337	55389954	54307061	51765574	54223022	55808714	50901766	50623363	53808685	51877744	50887561	53869050	53095301	51841700	48550371	52140057	54902659	52294702	54060105	51326845	54893546	54464116	57039380
50297219	50883338	51980754	51646558	52178619	55118741	54072211	50461758	53586895	51669415	50603172	54334493	50267643	53414714	53462297	49312597	51869743	49581794	51508395	54206147	54804458	54390519	53102873	50759136	47291859	54952168	52867879	50097642	49711296	51348823	50067867	54459156	50739819	55929269	52616732	49001089	50912072	51993258	50570226	51171164	55586943	50434366	51612852	53797738	47233816	50074803	50081081	50689462	52754045	49123229	48318179	52284823	51572063	52893558	48924861	51616231	47904026	52809011	52631888	55006969	52291189	52824350	50592351	52350188	50906916	53651453	53529669	49767596	52568171	44796313	50949093	54554324	51161809	56551129	52127328	50248785	54472939	49968376	53533119	50184201	52709809	46896841	50470729	54008328	53731078	52340439	49426280	53147678	48487101	52168961	51442043	52843138	54422238	50814455	52415967	45283400	50759753	52482550	50637831	50315139	52075923	50246276	52426229	49185411	53826360	47562438	53977068	50727932	52319235	52980102	50584741	55027509	54856586	50234894	55870186	52352235	52951049	47469729	49363818	51332689	47351734	50808750	50863774	49417413	48854213	49724367	51697325	46426242	51350299	48725321	51107302	56400129	50483717	53194148	53990139	54566813	50272374	57002013	50346042	52054342	47811459	51862456	55436960	48171505	55277010	51729897	48476311	48926989	52853972	50093091	55234409	52868465	53279330	51435904	53397936	48200700	48061593	55759866	51469499	50973144	47794704	53189138	50352067	53111420	52005696	54096497	49969156	51759505	49413890	55433964	51627844	56513525	46631555	51567106	52596269	42939975	54622633	49413021	49596424	52653512	50751866	51588044	52992334	50896784	50236388	50232426	51083519	50035705	52562875	49440715	52097780	47783056	48490443	52643552	53053985	52787691	50297797	52720035	50969054	50573622
50676769	50683776	47505763	52290686	48381977	51856989	52055694	49254472	51745506	48747840	49316236	49922045	49337255	48290166	52687025	49435378	50519356	50282527	47773627	51908038	55080485	50560649	50947146	47479999	44187422	49348791	51979685	48668502	47272469	53986667	50460154	53320468	51236690	54242948	49910081	46973113	49236069	49306655	48191015	52002884	53199336	48485191	48730574	52157230	45839873	49210914	50503490	49748989	50782171	48742158	47926618	53833022	49194832	51913750	47067422	50864688	48593496	50266430	50532310	51618566	49428279	51597714	50664335	52144287	48614473	49556110	50946403	48323168	48372718	41674955	49713647	54650441	48321321	54222674	51812124	48822980	53002741	47008691	52841135	48377753	49905985	50592287	47911548	51408203	50652860	51999844	51296145	48326177	50173217	48170672	50708824	52182412	49476095	48397007	51227958	47274832	48563383	51656408	48781439	48402509	49206345	49245176	46843036	49782529	50797828	45939447	53211890	50555578	49529413	52646786	47897625	52588673	53597347	50681503	53735863	52678934	51915090	46578293	51251219	47766790	44202155	47817106	47585332	46437771	49119082	48815270	51593233	45799274	50521834	45400542	48191504	55910198	48846950	52151999	56016742	52479066	50808676	55173355	49033693	49148523	47261270	48672487	53381995	49286649	55011835	50484256	47532429	46839269	49571637	49149033	54028343	51218588	51751108	50138810	49050145	41835575	49271616	54544628	49059051	49056717	46084047	49341837	48770363	49845816	48134169	53390028	47926956	49352575	50164528	55126449	47883554	55607698	46580646	48407598	48520350	41318197	53862920	47247514	50142726	51277209	48804303	50442716	51351338	49144327	51559825	48786709	48841253	44317466	49784625	50005911	50812619	44350627	49156212	53319625	51583200	50442907	46087241	48975670	50371485	49110832
53653142	51192716	52917166	53222907	54904695	54576121	52441264	50558262	51456926	50956627	50195770	52501161	49554281	53256779	54541003	51070638	54182468	48966800	51868384	55598140	57659985	56061775	51683126	51810091	45241433	53792565	49782925	47589826	51693433	53500346	50607034	54009312	53319103	56932318	53151276	51526122	49432015	52657695	50150792	52175734	53654980	51736968	51058509	54933925	47998991	55554129	50403138	49836582	53816531	50624841	51581729	54664947	51494995	57618154	46880457	52318967	50236772	53547417	50679684	54544312	51467488	53259699	49712843	51185156	49432083	52072120	53303586	50578929	48527504	45259406	53284911	53985753	52164966	54572927	53046801	49395071	52681534	47642944	50993264	49801459	50893308	51359777	51205562	53062058	52537447	56079511	51555252	50802962	48956655	51656525	51753830	51890296	55352001	49768196	55460217	50615651	53498465	53551237	52809016	52060850	49645929	48803845	52472088	51274741	49461896	48071038	53698278	49756047	54217092	51165422	53055013	54501881	55057310	51119684	54164920	50610221	53070269	49399413	49292919	51559165	47530221	50125295	52935792	48387081	50391936	50050596	51181371	47555477	52172546	47892630	50799459	56865252	51721734	52104877	57039385	54268229	51884589	56356969	55695533	50367889	47673902	51443456	57721149	50499880	57178364	49792266	47842168	47749396	51660140	50300404	55523216	54346292	52593705	54091280	50889794	47393972	48962724	54019598	51155650	48104802	47758185	51218171	53052986	53640390	50973499	53297057	47538573	47996414	51136649	57308041	51453995	57133146	46153000	50152017	49773104	44757671	56542184	50678041	53844114	51750121	47775285	51451780	53202193	52150254	52108598	51995071	51295548	51167260	52000082	49718608	50974525	48286357	49456950	53041119	52772750	52610314	49560237	54133529	53293866	52547760
50082948	48431606	50879799	50875937	48861438	51506284	48480570	49189689	53079375	47207806	49398752	48565283	46932207	48413326	48269564	48978087	50352886	48902582	47131644	51389310	54571742	49613376	50203215	46995924	44051540	50023878	49285419	46025441	49530308	48859503	48411464	50435221	51136704	53284921	48315621	47717429	47417568	49356907	49103310	49751047	51339357	48334503	47956853	51145300	43563563	48310725	48454451	47683638	50651287	45359659	46720304	49156651	49231455	52474348	45459264	49263410	44586639	50348232	49773149	53161816	49561927	51335899	49455727	48452844	45913627	49698157	51016594	45815077	48709351	43474085	48384306	49517612	45735299	51598991	51020710	47802951	49534199	45948560	51214212	47528157	47957291	47030928	47991856	50306831	51758651	49626668	49276984	50110164	47956352	46483094	49076035	49928814	46877320	49582878	49571383	47331103	48781991	48442887	47562004	48189478	48582351	49265860	47762418	48407070	48759356	41953956	51192995	48014227	51723298	48661954	46924463	51416043	52116645	46881911	52951362	46214207	49763301	45190449	48964782	48337673	46292539	47369597	48094188	45472193	46616991	46204470	48741487	45950272	52068978	46091510	47988638	51996042	48892813	48052805	53851620	51023131	49948207	54031804	49809453	47400118	47452532	47537589	52508590	45660258	54135804	44677183	46928711	46495883	50031177	47997428	49714161	50510211	50238143	48222560	50469672	42318569	47139947	52004021	48649785	46285501	45020272	49388789	47024593	49899893	48644289	52507377	46051685	47172895	49521581	52540788	47459492	52463634	47051826	48872498	49739657	41366469	52684401	48854867	47283961	47910789	45788091	47241343	48325836	46496212	47726337	46989896	48610383	47261290	47478925	48298253	48370423	44027304	48483746	50743902	48708689	48392848	44393180	50019492	52462147	49859604
53352441	52806505	54742710	54273266	53988203	56519407	53400775	50644623	53208862	50241523	53005128	53469787	49497472	52962765	55133513	49130269	51640251	50265569	50123093	54883381	55329358	53639218	55464130	49830622	47631038	52743852	53000709	48077604	54061903	54441551	50308039	54669033	53359132	55621454	52968700	47814966	48513348	54394195	49510769	51747952	54608036	51780852	50528565	54213305	48305570	54391605	52366129	49208945	53853891	47903522	49804169	52178643	50274156	56972588	47636209	51061996	47807901	52697114	51435601	54335597	53531354	54661334	52459065	50278914	51201076	48820714	52013208	50619607	50781269	43900549	51917182	53981304	50963635	55088480	51993896	51210930	55909120	48892276	53191371	50221406	52835053	48762539	47075813	54646822	53150155	54584296	48869041	55032136	50192040	53308653	49154056	50042931	53288459	50492601	52458636	48326836	50812086	52280949	51333316	51096552	51483710	51500197	51835921	49875773	51703915	48916625	52895440	50841348	51448761	51915807	52083003	55015670	55086250	53148663	55120347	51666492	55137082	50511567	50634637	52183048	47007815	50072935	52546318	50762840	51210492	50353526	48978310	45503377	53841166	48571103	49580951	57523946	54414754	52455543	55274008	53591602	52827328	57118978	52862579	51799657	50224890	50843764	55387791	50090448	56175872	50894931	47568621	53859427	55057387	51699617	56465549	52731305	53577124	52441052	52861070	46823160	51233368	55503849	52032292	50896007	47908728	54903174	53503000	52952204	54006639	51920009	49342769	48836430	51571702	57493769	52240840	53652607	49852325	51484695	53142907	43838233	54792638	48766273	52321753	53507763	50018018	50387455	56302139	49175092	53891153	49034155	52112931	50292372	52558283	49552475	50406929	48327712	49520965	54518932	50974772	53854164	48762588	53919277	54437828	50970984
52703953	50640171	52524189	53070592	53063203	55278130	50845708	51287676	54760895	52263461	52534730	50703729	47815848	51330535	53408136	50597741	52609115	48213321	49653127	56685090	55977374	54983849	52754888	50151777	44608481	52673327	52005174	52638560	49710975	51764670	50952684	52080660	52970369	57103675	50260625	49200305	50446727	50773192	49800828	52080999	56384163	51166719	53428363	53385826	47462093	52272160	50960293	48478103	52690842	50420383	49620450	53270765	50551720	55732193	47000016	52321374	48905291	52928641	52397999	53633577	53132429	52347231	52217420	49812688	51658810	51266277	52664493	50107826	49245050	44997730	50551571	53892370	48385968	55350540	52895007	49518654	52198838	47944905	52817242	50744351	53321921	50000239	50501191	52759493	52526011	52886209	49953282	51529591	48438473	52003163	52843802	50456879	52560323	50747923	53801550	49312298	50497881	49743707	49554282	51263536	52550637	50213231	50618976	52617123	52445487	49212770	54648539	50672065	54160264	52820623	50465758	52298390	53311271	50531967	53881103	50937218	50559113	49877104	53128911	50979078	47671989	49733902	52647768	50597706	48236753	49643143	51429620	44207947	51760425	49680893	49346378	55389250	51057368	49758397	54660774	55021655	52570738	53881617	52416782	46878847	48041398	49925168	54792172	50585341	55633233	46685823	48712255	48593418	49004072	51332971	54321220	54283176	56079442	52056584	52062729	49355231	49500045	53729948	49540139	47948425	47981751	52164715	51015499	53505182	50721916	53807320	48102291	49161739	50531227	54875910	50367662	55240211	48416188	49156504	51821795	45002905	54334403	50340739	51813129	50153824	52155114	51544061	52216707	48639145	48774573	49854464	51837205	50274398	51913977	49706127	49515448	47025122	52162025	51337375	51693861	51673860	49371928	52516299	52931370	52789076
51615949	51327984	52485199	50760672	49754955	54012264	50184516	49509778	53132272	48105983	51563156	50307785	49882844	52046409	50553984	49992226	50035845	49714084	50471628	51257598	55187124	53211690	52913394	50857073	48030391	48431152	53121143	49570157	50542250	53672768	49558876	54344545	50488216	57003335	52126017	50652929	47297506	51909927	50926962	51890530	53211263	50403377	49467929	53339490	45346062	51448966	50343537	49730925	54964237	49571770	46897437	53541624	52367197	54590458	47488472	50693173	46564930	52284868	52097212	52893126	51952081	52602541	51559800	52319574	49206998	48317544	51591374	49203606	48045437	45679824	49296468	53705461	47155187	54804134	52317069	48450535	53996836	47313178	51380381	50184073	50187192	48720296	49517281	52628375	52086995	53961715	50948695	52045172	48691987	50913683	52135980	50796411	51204955	49396872	51684782	47947450	50818588	52358609	50095772	50506470	51053823	47281332	51009461	48242639	48725250	46889558	52251431	50247299	53312336	49419940	52192763	54475847	54599408	50677000	54675182	51319734	54671185	49396561	50012482	49723871	50448843	49310674	53380919	47985910	51174324	49834254	49550159	46036387	51373969	47626040	49673950	55152234	51294154	53543465	53655303	50586524	51153827	55150516	51904355	47004081	47033765	48100379	54927390	48946162	55122432	49472707	49010706	47379224	52669450	51372642	51151855	52341992	52540926	49115218	52940620	47193749	49076190	54503753	48028263	47974101	47804530	49408369	51166811	48866127	50602415	51972469	50251885	49915259	50103115	55491801	50530361	52717547	47538721	51520241	51052203	43239486	55464825	49717822	51025715	50945824	47577138	50530414	51734581	48523796	49708574	48312582	50652541	49024897	52497718	52460997	48458363	48159019	48953250	49140534	50709033	51460527	47113062	53433532	52454933	53107570
53414531	51682968	51961382	54588999	51189162	55765051	53412476	51396056	54985486	50854519	53326368	52911400	49642325	52246848	52795683	50381996	53207019	51549619	51124631	53720553	55128771	52442415	53673454	48823657	46401738	53886363	53697743	51495877	50206956	54712691	52513211	54581558	53568878	58564082	52699389	49477068	49156856	53670888	49525071	53816978	55338686	52438188	49505034	55981520	46825419	53117152	50800482	52143230	55844461	50929796	49057148	53517907	49631714	54792108	47700795	53370620	49043213	52136505	53123060	55371868	52733905	55310578	49567767	52387474	51080643	52727880	52012448	50660034	51351070	45917506	54643526	54672191	50445113	55252107	53083678	51645355	54233098	48584674	51992106	50153708	52290184	51962003	50815899	52972950	53558651	55014085	51358219	52904035	49551932	52087633	52431769	51368756	52114149	51170710	53409191	52229373	50031952	53517286	51499146	52889396	51167346	50339861	49033367	51257387	51104753	47471832	54414387	50439959	52876143	54322568	52055709	54224475	56778993	51720495	56110662	51349413	52408262	48008960	51800550	52995149	50190001	52609599	52241903	50732256	49758126	51643530	51213656	48424636	54676838	49689624	51907925	58451843	50843796	52436525	56978731	54573542	53607484	56439357	52507126	51922399	50543961	50604328	53498136	50364125	56851948	50058489	49037287	49839095	54050627	53604517	57134688	53357352	51220955	51711202	53032917	46194443	50728557	51003423	51244693	51402459	48303408	52598670	51755333	52377190	52139722	55568223	51055790	50905050	51186959	55421018	49295250	54107960	48696470	51298238	53046873	44807282	56851423	51832790	53009488	53698131	50548926	51268251	54163277	49536199	51114037	50720831	53113995	49357383	52534835	50713647	49792664	48194123	50761055	53611472	52477189	52604161	48001892	51251397	53417061	52740105
43592476	45993106	45981622	48340481	46104106	48559964	47166137	45077088	49002713	44107565	45739618	46010513	46745700	46067414	47818008	44377202	44645413	44982567	44514333	48934616	47598735	47110932	48859459	43040801	41379940	46176652	45575387	43629026	44222028	44472520	44327691	46016247	47840696	48818807	47882339	42399521	43717189	46373582	42638272	46490040	45980951	45116535	43532263	48113013	39670715	44569004	44240163	42838299	47248936	44412363	43204031	46543038	45531610	46386173	43395157	45241764	43267534	46843907	43747889	49470202	44043641	46156468	44304839	44821122	43084436	46240438	45838276	43764382	43031686	41356560	46506315	46836760	42416795	48274146	45266601	41807147	46665205	43320883	44318567	45629205	45383989	46219155	42337151	47797388	45235899	48135170	44660906	47772924	43503002	45368318	46163592	44767678	47687424	43869658	46178887	42642102	45627131	47280319	46638206	43795912	45587259	43306616	42844206	44780381	43627713	40131404	49094132	42936314	47767449	43501892	45164988	46943628	46989951	43164399	48602144	48160363	46551307	43234654	45246237	45641810	42213658	45380155	45989498	43394618	43753715	44622971	43555931	39776890	44807808	43384661	43906604	49540457	45984545	42323219	46813728	47156942	45507858	47901267	46058968	43494016	42857398	41790572	49859218	42195665	50828489	43712971	42188410	43852653	43855096	45000582	48129808	48165489	46442221	45482848	46141629	41768572	43732390	47242168	42403977	45080597	41659391	45002886	46303145	44974229	45205237	46748450	41879811	45392932	41979755	48517646	43126260	48629480	41853034	43577367	44454512	39583220	48973103	44968676	47006454	44160118	45874471	44546149	47254547	44824158	45102528	43690485	46462434	43987168	44811170	45051731	43225932	41492084	42713951	45152986	44314623	46520824	46051047	44788065	46243208	45995577
52013563	50861324	52932316	54159411	52778529	53496143	51586261	48163778	52757549	51036157	50567045	51750942	49659309	51216184	52158735	48936823	51887686	50041326	50933812	53697093	55485526	51600989	51883953	49608615	47549935	51962230	53072181	50123150	50200183	49825348	51257138	54162713	51132973	54817744	50878228	49432275	49412019	52473766	48272809	51969525	51057724	48867547	51591886	53069699	46846029	53778997	50300798	48240267	52670862	49898586	50902082	55161635	50068062	54268797	47081903	53353230	49747003	49955798	49821668	52158387	50384510	50856908	49245481	50262521	51716060	49755725	52378877	48156019	51725195	45251306	50593490	56258762	50178943	54150213	51243274	49847268	53029048	47356534	50804841	50161155	53411465	49698298	49996509	53761835	54792533	56338830	50830781	52843857	48425704	50073712	50893478	50767134	52906236	52667579	54656458	49121373	49733530	50483869	51710190	49315126	51952715	49767033	51266386	50571521	49273277	48488587	53107021	49071073	51904691	50603710	51978163	52741108	54030293	52033695	53649290	49879797	53001968	46749129	51416517	49249165	46866618	50278243	50958817	48673337	50696213	49788400	48915867	47162773	52830510	48354879	50783732	56473886	51704814	53026215	54476997	55452552	52812370	55477546	52730133	49212470	47736773	49153378	55203965	48749915	55969091	50311871	47593357	48418952	52564165	52898622	54068611	51320360	51283934	54079577	53781493	45481943	50432729	52819661	49882899	48880537	48507022	51483859	50480755	52779138	49787709	52644786	47151177	50516046	50466003	56083119	50616379	55258599	48543550	50545450	51190415	44069281	53166196	49851092	51269314	51975839	48346665	50728569	54462243	53318957	50598501	48115278	52157527	46661502	50824563	49223184	51458672	47648739	49658350	50159032	51986632	51232004	49299332	51660101	52930092	52051566
53696633	49163087	53169829	51175110	53402647	54324600	51419831	49545955	53476345	48016101	52225775	50332078	49690954	50904820	52203059	50116584	52535032	50049444	48334829	52071738	53991579	52721352	52978371	49844093	47702810	49851610	50486421	47942657	49733749	52971011	51524168	53451755	52188256	55127238	51901022	51516795	48490085	53189229	49399447	52539433	53813108	49212210	50441219	53466508	46876735	52224004	50311795	50137078	53843365	49583607	50713514	54724005	49976278	54753338	45463736	48111635	48664222	52888492	51773770	53651186	50305056	52634733	49399531	47981463	49472416	49437781	50673999	48765796	48563188	43444045	53412250	56045663	49412687	54712746	53838956	49597147	52965544	47109137	52421724	50855934	52017407	51937035	49491193	52428591	52248329	53294750	50566703	51100031	48442660	52965900	51708406	49966643	52820735	49713691	52679174	48594055	50426991	51266394	51079442	51210763	51950476	48004682	48379338	52290170	50620844	47493032	53750596	49318701	52061045	52339856	51919136	54733002	51404669	50144816	52818278	51613574	52624366	48251606	49982009	51282088	46707739	50088295	55007960	50272925	49415219	46598569	47509806	45870618	50278663	46999077	50355306	54314081	50078224	52500113	54700937	50899254	51953322	54114766	52694453	50349950	51248398	48075391	54405411	47193720	53739064	46978781	48343734	48486293	51584989	51971123	53577836	53235942	49884993	50900554	51718889	43587164	50773468	52580599	49901913	49276326	50009517	52887750	50621774	51580990	50315783	53062989	47387575	48381964	50457189	53433414	48849585	55554596	49415559	51058020	49091934	43167832	54234252	48922882	53921887	50822488	49960203	50654072	54191661	50907543	51975957	49720723	52219400	50381393	52228962	49845683	49350788	49588535	49980425	54763531	50990926	52650618	49256096	51192497	51569462	50179707
48682877	47494684	48966964	48324331	48599996	51235197	47282466	46726406	51441902	48248936	47408494	49744586	43339958	46759365	50118916	47729436	47128339	47163848	47071650	50224881	54045831	50236387	49454629	45168102	42881056	48800026	50288935	47585106	47227573	48074235	47164862	50332780	48158186	54005238	47113456	44996817	45503445	47900628	48250607	48905475	49131581	47791455	48057520	50015595	43113383	48682757	47515585	45307697	52067525	45620918	47511985	51534833	48393267	51747468	45140930	49200065	46533624	49513749	48890257	49681784	49778169	49046752	47376620	47884807	47300566	46164960	48564406	46282148	48119992	42861500	46354676	50206395	48220240	52548322	48569904	46917881	48936228	45224052	46408287	47293400	47533799	47274549	46566214	48244631	50985787	50715185	48866458	48829718	43274525	49570863	48622356	47477643	49555599	47554451	51627633	47193649	48002410	47109108	47766942	47242253	46937264	43720001	48582634	48037130	48178776	44532322	50752682	47168074	49015475	48830384	46540831	50057262	52045953	47838847	49697076	46113520	48135201	43518486	48432599	47273161	45552120	46298243	48898908	42957418	45547390	48548672	46834487	43014847	49450004	44134150	45731822	51921739	46195115	47304529	51716076	48737019	49630842	51214316	47239297	46109370	44987607	45853355	51526445	46070087	51501559	46908854	46047038	44167614	47441928	48796543	48369149	50101056	50718691	48929492	48522984	44422776	46186946	51662434	45965242	43868141	46307570	46495721	46287622	49986597	47094430	50250908	43881611	45730428	47748163	53706662	46765921	50787346	45868042	47403258	48914460	43107144	50452827	46835770	46046716	47630932	48173064	48141317	49673833	46453797	44323039	47926133	46958275	47693313	47582788	46628764	45945991	43418077	48853326	47905967	48317730	48407464	47559595	51164099	50331871	49459669
54918481	52128518	54196287	54412928	53625224	53648842	55917174	53759881	55025844	50853987	54353306	52991754	52685083	52942427	56471963	53334436	55936674	50605827	53303404	55157727	56641361	53386543	55993437	49227358	50251502	52229708	51209197	47017611	53538649	55294278	53262513	53611788	53333998	59066195	50956552	49811613	50331454	54647013	52256742	53253052	57519969	51839749	50463707	54738974	48462861	52438494	53317016	51354783	56054405	51347249	53520275	55128148	53389927	55943107	50093316	52469901	50322075	54767871	53525479	54252674	53362387	55232208	50556647	54545980	52157571	52696441	54679524	50093013	51458622	45458659	50619747	57986462	52441149	56264431	55530802	51665463	55341842	49197674	54184164	52188281	52012019	52388967	51042914	54623139	53292091	55220279	50774324	52672312	50253617	52864954	54808543	54081877	55242812	51444220	53267509	48780907	49575303	54080335	52955011	53224554	52326039	48166900	54556546	53653914	52924060	49362466	55891987	51781089	53427144	53395830	53384455	55331203	54326118	54281985	54665316	52515655	53329388	49487845	52491002	52569482	49616618	50742056	53679709	50126982	51180873	51110148	51800873	49051715	54750322	49711062	52185545	58231280	53031299	53150374	57388444	55445222	52325615	59611159	52674045	52102086	48815772	51150797	55974593	50149793	58683439	51839069	49718583	49042802	51960213	54023811	56249837	54078015	52894428	54629171	52126618	46430323	52013306	55694173	52448371	51583503	49911625	54372557	52366605	55816773	51999801	54865914	50273465	50124513	55035333	56939186	51812397	55870879	49890435	51715200	52404906	44989528	56564867	51408628	52615907	54729100	52111390	53419125	54378453	52675532	54103925	49845483	53580424	50080670	52793316	53376025	53394086	48921846	51707342	54597710	53002231	54017698	52395537	54360135	54254990	54794850
